,Interest,Week
491,-0.225486449882,2013-06-02 - 2013-06-08
492,-0.143077724925,2013-06-09 - 2013-06-15
493,-0.0606689999682,2013-06-16 - 2013-06-22
494,-0.143077724925,2013-06-23 - 2013-06-29
495,-0.0606689999682,2013-06-30 - 2013-07-06
496,0.598600799687,2013-07-07 - 2013-07-13
497,1.01064442447,2013-07-14 - 2013-07-20
498,0.928235699514,2013-07-21 - 2013-07-27
499,0.845826974557,2013-07-28 - 2013-08-03
500,0.433783349773,2013-08-04 - 2013-08-10
501,0.186557174902,2013-08-11 - 2013-08-17
502,0.186557174902,2013-08-18 - 2013-08-24
503,0.186557174902,2013-08-25 - 2013-08-31
504,0.51619207473,2013-09-01 - 2013-09-07
505,0.268965899859,2013-09-08 - 2013-09-14
506,0.104148449945,2013-09-15 - 2013-09-21
507,0.104148449945,2013-09-22 - 2013-09-28
508,0.104148449945,2013-09-29 - 2013-10-05
509,-0.0606689999682,2013-10-06 - 2013-10-12
510,-0.0606689999682,2013-10-13 - 2013-10-19
511,-0.0606689999682,2013-10-20 - 2013-10-26
512,0.0217397249886,2013-10-27 - 2013-11-02
513,0.104148449945,2013-11-03 - 2013-11-09
514,0.268965899859,2013-11-10 - 2013-11-16
515,0.351374624816,2013-11-17 - 2013-11-23
516,0.598600799687,2013-11-24 - 2013-11-30
517,0.51619207473,2013-12-01 - 2013-12-07
518,0.51619207473,2013-12-08 - 2013-12-14
519,1.09305314943,2013-12-15 - 2013-12-21
520,1.3402793243,2013-12-22 - 2013-12-28
521,1.17546187438,2013-12-29 - 2014-01-04
522,1.01064442447,2014-01-05 - 2014-01-11
523,1.3402793243,2014-01-12 - 2014-01-18
524,1.25787059934,2014-01-19 - 2014-01-25
525,1.25787059934,2014-01-26 - 2014-02-01
526,1.09305314943,2014-02-02 - 2014-02-08
527,0.7634182496,2014-02-09 - 2014-02-15
528,0.598600799687,2014-02-16 - 2014-02-22
529,0.928235699514,2014-02-23 - 2014-03-01
530,0.7634182496,2014-03-02 - 2014-03-08
531,0.598600799687,2014-03-09 - 2014-03-15
532,0.433783349773,2014-03-16 - 2014-03-22
533,0.433783349773,2014-03-23 - 2014-03-29
534,1.25787059934,2014-03-30 - 2014-04-05
535,1.66991422413,2014-04-06 - 2014-04-12
536,1.50509677421,2014-04-13 - 2014-04-19
537,1.25787059934,2014-04-20 - 2014-04-26
538,1.01064442447,2014-04-27 - 2014-05-03
539,1.09305314943,2014-05-04 - 2014-05-10
540,1.42268804926,2014-05-11 - 2014-05-17
541,1.50509677421,2014-05-18 - 2014-05-24
542,1.50509677421,2014-05-25 - 2014-05-31
