,Interest,Week
299,-0.0418160452173,2009-09-27 - 2009-10-03
300,0.0958812349932,2009-10-04 - 2009-10-10
301,0.417174888818,2009-10-11 - 2009-10-17
302,0.141780328397,2009-10-18 - 2009-10-24
303,0.371275795414,2009-10-25 - 2009-10-31
304,0.233578515204,2009-11-01 - 2009-11-07
305,0.554872169028,2009-11-08 - 2009-11-14
306,0.646670355835,2009-11-15 - 2009-11-21
307,0.141780328397,2009-11-22 - 2009-11-28
308,1.10566128987,2009-11-29 - 2009-12-05
309,-0.0418160452173,2009-12-06 - 2009-12-12
310,0.141780328397,2009-12-13 - 2009-12-19
311,-0.913898819884,2009-12-20 - 2009-12-26
312,-1.51058703413,2009-12-27 - 2010-01-02
313,-0.271311512235,2010-01-03 - 2010-01-09
314,0.1876794218,2010-01-10 - 2010-01-16
315,0.233578515204,2010-01-17 - 2010-01-23
316,0.1876794218,2010-01-24 - 2010-01-30
317,0.600771262432,2010-01-31 - 2010-02-06
318,0.141780328397,2010-02-07 - 2010-02-13
319,-0.179513325428,2010-02-14 - 2010-02-20
320,0.279477608607,2010-02-21 - 2010-02-27
321,0.646670355835,2010-02-28 - 2010-03-06
322,0.692569449239,2010-03-07 - 2010-03-13
323,0.876165822853,2010-03-14 - 2010-03-20
324,1.01386310306,2010-03-21 - 2010-03-27
325,0.0040830481862,2010-03-28 - 2010-04-03
326,0.508973075625,2010-04-04 - 2010-04-10
327,0.371275795414,2010-04-11 - 2010-04-17
328,0.600771262432,2010-04-18 - 2010-04-24
329,0.417174888818,2010-04-25 - 2010-05-01
330,0.876165822853,2010-05-02 - 2010-05-08
331,0.279477608607,2010-05-09 - 2010-05-15
332,0.830266729449,2010-05-16 - 2010-05-22
333,0.738468542642,2010-05-23 - 2010-05-29
334,0.233578515204,2010-05-30 - 2010-06-05
335,0.141780328397,2010-06-06 - 2010-06-12
336,0.233578515204,2010-06-13 - 2010-06-19
337,0.141780328397,2010-06-20 - 2010-06-26
338,0.1876794218,2010-06-27 - 2010-07-03
339,0.141780328397,2010-07-04 - 2010-07-10
340,0.830266729449,2010-07-11 - 2010-07-17
341,0.371275795414,2010-07-18 - 2010-07-24
342,-0.0418160452173,2010-07-25 - 2010-07-31
343,-0.317210605638,2010-08-01 - 2010-08-07
344,0.0499821415897,2010-08-08 - 2010-08-14
345,-0.271311512235,2010-08-15 - 2010-08-21
346,-0.179513325428,2010-08-22 - 2010-08-28
347,0.141780328397,2010-08-29 - 2010-09-04
348,0.0958812349932,2010-09-05 - 2010-09-11
349,0.325376702011,2010-09-12 - 2010-09-18
350,0.508973075625,2010-09-19 - 2010-09-25
351,0.1876794218,2010-09-26 - 2010-10-02
352,0.463073982221,2010-10-03 - 2010-10-09
353,0.646670355835,2010-10-10 - 2010-10-16
354,0.692569449239,2010-10-17 - 2010-10-23
355,0.692569449239,2010-10-24 - 2010-10-30
356,0.692569449239,2010-10-31 - 2010-11-06
357,0.96796400966,2010-11-07 - 2010-11-13
358,0.830266729449,2010-11-14 - 2010-11-20
359,0.876165822853,2010-11-21 - 2010-11-27
360,0.646670355835,2010-11-28 - 2010-12-04
361,0.96796400966,2010-12-05 - 2010-12-11
362,0.692569449239,2010-12-12 - 2010-12-18
363,-0.225412418831,2010-12-19 - 2010-12-25
364,-1.1433942869,2010-12-26 - 2011-01-01
365,0.0499821415897,2011-01-02 - 2011-01-08
366,0.554872169028,2011-01-09 - 2011-01-15
367,0.922064916256,2011-01-16 - 2011-01-22
368,0.830266729449,2011-01-23 - 2011-01-29
369,1.19745947668,2011-01-30 - 2011-02-05
370,0.646670355835,2011-02-06 - 2011-02-12
371,0.96796400966,2011-02-13 - 2011-02-19
372,0.554872169028,2011-02-20 - 2011-02-26
373,1.10566128987,2011-02-27 - 2011-03-05
374,0.646670355835,2011-03-06 - 2011-03-12
375,0.922064916256,2011-03-13 - 2011-03-19
376,0.96796400966,2011-03-20 - 2011-03-26
377,1.15156038327,2011-03-27 - 2011-04-02
378,0.922064916256,2011-04-03 - 2011-04-09
379,0.96796400966,2011-04-10 - 2011-04-16
380,0.830266729449,2011-04-17 - 2011-04-23
381,0.417174888818,2011-04-24 - 2011-04-30
382,1.05976219647,2011-05-01 - 2011-05-07
383,1.01386310306,2011-05-08 - 2011-05-14
384,0.463073982221,2011-05-15 - 2011-05-21
385,1.4728540371,2011-05-22 - 2011-05-28
386,0.922064916256,2011-05-29 - 2011-06-04
387,0.96796400966,2011-06-05 - 2011-06-11
388,0.554872169028,2011-06-12 - 2011-06-18
389,0.784367636046,2011-06-19 - 2011-06-25
390,0.554872169028,2011-06-26 - 2011-07-02
391,0.830266729449,2011-07-03 - 2011-07-09
392,0.463073982221,2011-07-10 - 2011-07-16
393,0.371275795414,2011-07-17 - 2011-07-23
394,0.417174888818,2011-07-24 - 2011-07-30
395,0.646670355835,2011-07-31 - 2011-08-06
396,0.463073982221,2011-08-07 - 2011-08-13
397,0.0040830481862,2011-08-14 - 2011-08-20
398,0.417174888818,2011-08-21 - 2011-08-27
399,0.463073982221,2011-08-28 - 2011-09-03
400,0.922064916256,2011-09-04 - 2011-09-10
401,0.96796400966,2011-09-11 - 2011-09-17
402,1.15156038327,2011-09-18 - 2011-09-24
403,1.5187531305,2011-09-25 - 2011-10-01
404,0.96796400966,2011-10-02 - 2011-10-08
405,1.79414769092,2011-10-09 - 2011-10-15
406,1.65645041071,2011-10-16 - 2011-10-22
407,1.38105585029,2011-10-23 - 2011-10-29
408,1.56465222391,2011-10-30 - 2011-11-05
409,1.65645041071,2011-11-06 - 2011-11-12
410,1.24335857008,2011-11-13 - 2011-11-19
411,1.38105585029,2011-11-20 - 2011-11-26
412,1.88594587773,2011-11-27 - 2011-12-03
413,1.65645041071,2011-12-04 - 2011-12-10
414,1.4728540371,2011-12-11 - 2011-12-17
415,0.279477608607,2011-12-18 - 2011-12-24
416,-1.0974951935,2011-12-25 - 2011-12-31
417,0.141780328397,2012-01-01 - 2012-01-07
418,1.33515675689,2012-01-08 - 2012-01-14
419,1.28925766348,2012-01-15 - 2012-01-21
420,1.42695494369,2012-01-22 - 2012-01-28
421,1.42695494369,2012-01-29 - 2012-02-04
422,0.830266729449,2012-02-05 - 2012-02-11
423,1.33515675689,2012-02-12 - 2012-02-18
424,1.38105585029,2012-02-19 - 2012-02-25
425,1.4728540371,2012-02-26 - 2012-03-03
426,1.24335857008,2012-03-04 - 2012-03-10
427,1.5187531305,2012-03-11 - 2012-03-17
428,1.97774406454,2012-03-18 - 2012-03-24
429,1.79414769092,2012-03-25 - 2012-03-31
430,1.33515675689,2012-04-01 - 2012-04-07
431,0.96796400966,2012-04-08 - 2012-04-14
432,1.79414769092,2012-04-15 - 2012-04-21
433,1.4728540371,2012-04-22 - 2012-04-28
434,0.554872169028,2012-04-29 - 2012-05-05
435,1.4728540371,2012-05-06 - 2012-05-12
436,1.42695494369,2012-05-13 - 2012-05-19
437,1.24335857008,2012-05-20 - 2012-05-26
438,1.5187531305,2012-05-27 - 2012-06-02
439,0.96796400966,2012-06-03 - 2012-06-09
440,1.38105585029,2012-06-10 - 2012-06-16
441,1.15156038327,2012-06-17 - 2012-06-23
442,1.19745947668,2012-06-24 - 2012-06-30
443,0.508973075625,2012-07-01 - 2012-07-07
444,0.876165822853,2012-07-08 - 2012-07-14
445,0.600771262432,2012-07-15 - 2012-07-21
446,0.417174888818,2012-07-22 - 2012-07-28
447,0.600771262432,2012-07-29 - 2012-08-04
448,0.417174888818,2012-08-05 - 2012-08-11
449,0.141780328397,2012-08-12 - 2012-08-18
450,0.463073982221,2012-08-19 - 2012-08-25
451,0.600771262432,2012-08-26 - 2012-09-01
452,0.738468542642,2012-09-02 - 2012-09-08
453,0.692569449239,2012-09-09 - 2012-09-15
454,1.05976219647,2012-09-16 - 2012-09-22
455,1.28925766348,2012-09-23 - 2012-09-29
456,1.10566128987,2012-09-30 - 2012-10-06
457,1.38105585029,2012-10-07 - 2012-10-13
458,1.33515675689,2012-10-14 - 2012-10-20
459,1.56465222391,2012-10-21 - 2012-10-27
460,0.784367636046,2012-10-28 - 2012-11-03
461,1.24335857008,2012-11-04 - 2012-11-10
462,0.922064916256,2012-11-11 - 2012-11-17
463,1.10566128987,2012-11-18 - 2012-11-24
464,1.42695494369,2012-11-25 - 2012-12-01
465,1.15156038327,2012-12-02 - 2012-12-08
466,0.784367636046,2012-12-09 - 2012-12-15
467,0.738468542642,2012-12-16 - 2012-12-22
468,-1.1433942869,2012-12-23 - 2012-12-29
469,-0.684403352866,2012-12-30 - 2013-01-05
470,0.508973075625,2013-01-06 - 2013-01-12
471,0.922064916256,2013-01-13 - 2013-01-19
472,0.922064916256,2013-01-20 - 2013-01-26
473,0.922064916256,2013-01-27 - 2013-02-02
474,1.24335857008,2013-02-03 - 2013-02-09
475,1.01386310306,2013-02-10 - 2013-02-16
476,1.10566128987,2013-02-17 - 2013-02-23
477,1.56465222391,2013-02-24 - 2013-03-02
478,1.42695494369,2013-03-03 - 2013-03-09
479,1.42695494369,2013-03-10 - 2013-03-16
480,1.24335857008,2013-03-17 - 2013-03-23
481,0.922064916256,2013-03-24 - 2013-03-30
482,1.10566128987,2013-03-31 - 2013-04-06
483,1.4728540371,2013-04-07 - 2013-04-13
484,1.70234950412,2013-04-14 - 2013-04-20
485,1.38105585029,2013-04-21 - 2013-04-27
486,0.922064916256,2013-04-28 - 2013-05-04
487,1.15156038327,2013-05-05 - 2013-05-11
488,1.15156038327,2013-05-12 - 2013-05-18
489,1.19745947668,2013-05-19 - 2013-05-25
490,1.24335857008,2013-05-26 - 2013-06-01
491,0.96796400966,2013-06-02 - 2013-06-08
492,0.830266729449,2013-06-09 - 2013-06-15
493,0.692569449239,2013-06-16 - 2013-06-22
494,0.508973075625,2013-06-23 - 2013-06-29
495,0.738468542642,2013-06-30 - 2013-07-06
496,0.554872169028,2013-07-07 - 2013-07-13
497,0.463073982221,2013-07-14 - 2013-07-20
498,0.325376702011,2013-07-21 - 2013-07-27
499,0.508973075625,2013-07-28 - 2013-08-03
500,0.1876794218,2013-08-04 - 2013-08-10
501,0.0499821415897,2013-08-11 - 2013-08-17
502,0.417174888818,2013-08-18 - 2013-08-24
503,0.508973075625,2013-08-25 - 2013-08-31
504,0.692569449239,2013-09-01 - 2013-09-07
505,0.325376702011,2013-09-08 - 2013-09-14
506,0.600771262432,2013-09-15 - 2013-09-21
507,0.922064916256,2013-09-22 - 2013-09-28
508,0.738468542642,2013-09-29 - 2013-10-05
509,1.42695494369,2013-10-06 - 2013-10-12
510,0.96796400966,2013-10-13 - 2013-10-19
511,1.33515675689,2013-10-20 - 2013-10-26
512,0.96796400966,2013-10-27 - 2013-11-02
513,1.10566128987,2013-11-03 - 2013-11-09
514,2.02364315794,2013-11-10 - 2013-11-16
515,1.42695494369,2013-11-17 - 2013-11-23
516,1.28925766348,2013-11-24 - 2013-11-30
517,1.28925766348,2013-12-01 - 2013-12-07
518,0.922064916256,2013-12-08 - 2013-12-14
519,0.738468542642,2013-12-15 - 2013-12-21
520,-1.1433942869,2013-12-22 - 2013-12-28
521,-0.959797913287,2013-12-29 - 2014-01-04
522,0.830266729449,2014-01-05 - 2014-01-11
523,1.05976219647,2014-01-12 - 2014-01-18
524,1.38105585029,2014-01-19 - 2014-01-25
525,1.19745947668,2014-01-26 - 2014-02-01
526,0.96796400966,2014-02-02 - 2014-02-08
527,1.01386310306,2014-02-09 - 2014-02-15
528,1.15156038327,2014-02-16 - 2014-02-22
529,1.28925766348,2014-02-23 - 2014-03-01
530,1.4728540371,2014-03-02 - 2014-03-08
531,1.61055131731,2014-03-09 - 2014-03-15
532,1.42695494369,2014-03-16 - 2014-03-22
533,1.56465222391,2014-03-23 - 2014-03-29
534,1.70234950412,2014-03-30 - 2014-04-05
535,1.5187531305,2014-04-06 - 2014-04-12
536,0.830266729449,2014-04-13 - 2014-04-19
537,0.922064916256,2014-04-20 - 2014-04-26
538,0.876165822853,2014-04-27 - 2014-05-03
539,1.56465222391,2014-05-04 - 2014-05-10
540,1.19745947668,2014-05-11 - 2014-05-17
541,1.70234950412,2014-05-18 - 2014-05-24
542,0.830266729449,2014-05-25 - 2014-05-31
543,1.05976219647,2014-06-01 - 2014-06-07
544,0.784367636046,2014-06-08 - 2014-06-14
545,0.646670355835,2014-06-15 - 2014-06-21
