,Interest,Week
0,0.885132864694,2004-01-04 - 2004-01-10
1,0.788980477526,2004-01-11 - 2004-01-17
2,-0.461000555654,2004-01-18 - 2004-01-24
3,3.00048538238,2004-01-25 - 2004-01-31
4,0.308218541688,2004-02-01 - 2004-02-07
5,0.788980477526,2004-02-08 - 2004-02-14
6,1.26974241336,2004-02-15 - 2004-02-21
7,1.26974241336,2004-02-22 - 2004-02-28
8,0.21206615452,2004-02-29 - 2004-03-06
9,0.981285251861,2004-03-07 - 2004-03-13
10,1.65435196204,2004-03-14 - 2004-03-20
11,1.07743763903,2004-03-21 - 2004-03-27
12,1.26974241336,2004-03-28 - 2004-04-03
13,1.1735900262,2004-04-04 - 2004-04-10
14,8.0004095151,2004-04-11 - 2004-04-17
15,1.94280912354,2004-04-18 - 2004-04-24
16,0.885132864694,2004-04-25 - 2004-05-01
17,0.404370928855,2004-05-02 - 2004-05-08
18,2.51972344654,2004-05-09 - 2004-05-15
19,1.4620471877,2004-05-16 - 2004-05-22
20,0.115913767352,2004-05-23 - 2004-05-29
21,1.94280912354,2004-05-30 - 2004-06-05
22,0.981285251861,2004-06-06 - 2004-06-12
23,1.36589480053,2004-06-13 - 2004-06-19
24,0.308218541688,2004-06-20 - 2004-06-26
25,0.21206615452,2004-06-27 - 2004-07-03
26,1.55819957487,2004-07-04 - 2004-07-10
27,1.7505043492,2004-07-11 - 2004-07-17
28,3.09663776955,2004-07-18 - 2004-07-24
29,4.4427711899,2004-07-25 - 2004-07-31
30,3.28894254389,2004-08-01 - 2004-08-07
31,3.00048538238,2004-08-08 - 2004-08-14
32,3.48124731822,2004-08-15 - 2004-08-21
33,3.38509493105,2004-08-22 - 2004-08-28
34,2.61587583371,2004-08-29 - 2004-09-04
35,2.13511389787,2004-09-05 - 2004-09-11
36,3.57739970539,2004-09-12 - 2004-09-18
37,2.51972344654,2004-09-19 - 2004-09-25
38,0.885132864694,2004-09-26 - 2004-10-02
39,3.19279015672,2004-10-03 - 2004-10-09
40,2.80818060805,2004-10-10 - 2004-10-16
41,2.32741867221,2004-10-17 - 2004-10-23
42,1.07743763903,2004-10-24 - 2004-10-30
43,2.23126628504,2004-10-31 - 2004-11-06
44,0.788980477526,2004-11-07 - 2004-11-13
45,1.55819957487,2004-11-14 - 2004-11-20
46,1.26974241336,2004-11-21 - 2004-11-27
47,1.36589480053,2004-11-28 - 2004-12-04
48,1.36589480053,2004-12-05 - 2004-12-11
49,-0.0763910069829,2004-12-12 - 2004-12-18
50,1.4620471877,2004-12-19 - 2004-12-25
51,1.4620471877,2004-12-26 - 2005-01-01
52,1.26974241336,2005-01-02 - 2005-01-08
53,1.1735900262,2005-01-09 - 2005-01-15
54,1.7505043492,2005-01-16 - 2005-01-22
55,1.94280912354,2005-01-23 - 2005-01-29
56,3.67355209256,2005-01-30 - 2005-02-05
57,0.981285251861,2005-02-06 - 2005-02-12
58,2.61587583371,2005-02-13 - 2005-02-19
59,3.28894254389,2005-02-20 - 2005-02-26
60,5.21199028724,2005-02-27 - 2005-03-05
61,2.32741867221,2005-03-06 - 2005-03-12
62,3.57739970539,2005-03-13 - 2005-03-19
63,3.86585686689,2005-03-20 - 2005-03-26
64,1.7505043492,2005-03-27 - 2005-04-02
65,3.00048538238,2005-04-03 - 2005-04-09
66,0.885132864694,2005-04-10 - 2005-04-16
67,1.4620471877,2005-04-17 - 2005-04-23
68,1.26974241336,2005-04-24 - 2005-04-30
69,2.90433299521,2005-05-01 - 2005-05-07
70,3.19279015672,2005-05-08 - 2005-05-14
71,2.61587583371,2005-05-15 - 2005-05-21
72,2.13511389787,2005-05-22 - 2005-05-28
73,0.981285251861,2005-05-29 - 2005-06-04
74,2.61587583371,2005-06-05 - 2005-06-11
75,1.26974241336,2005-06-12 - 2005-06-18
76,0.788980477526,2005-06-19 - 2005-06-25
77,1.4620471877,2005-06-26 - 2005-07-02
78,0.788980477526,2005-07-03 - 2005-07-09
79,1.4620471877,2005-07-10 - 2005-07-16
80,2.03896151071,2005-07-17 - 2005-07-23
81,0.788980477526,2005-07-24 - 2005-07-30
82,0.885132864694,2005-07-31 - 2005-08-06
83,1.26974241336,2005-08-07 - 2005-08-13
84,0.596675703191,2005-08-14 - 2005-08-20
85,1.1735900262,2005-08-21 - 2005-08-27
86,1.4620471877,2005-08-28 - 2005-09-03
87,1.36589480053,2005-09-04 - 2005-09-10
88,0.885132864694,2005-09-11 - 2005-09-17
89,1.07743763903,2005-09-18 - 2005-09-24
90,0.788980477526,2005-09-25 - 2005-10-01
91,0.404370928855,2005-10-02 - 2005-10-08
