,Interest,Week
0,-0.0880581984577,2004-01-04 - 2004-01-10
1,0.745235638907,2004-01-11 - 2004-01-17
2,0.161929952752,2004-01-18 - 2004-01-24
3,1.32854132506,2004-01-25 - 2004-01-31
4,1.49520009254,2004-02-01 - 2004-02-07
5,5.91165743057,2004-02-08 - 2004-02-14
6,4.91170482573,2004-02-15 - 2004-02-21
7,0.328588720225,2004-02-22 - 2004-02-28
8,0.661906255171,2004-02-29 - 2004-03-06
9,1.91184701122,2004-03-07 - 2004-03-13
10,0.245259336488,2004-03-14 - 2004-03-20
11,2.66181146485,2004-03-21 - 2004-03-27
12,1.57852947627,2004-03-28 - 2004-04-03
13,-0.50470511714,2004-04-04 - 2004-04-10
14,5.24502236068,2004-04-11 - 2004-04-17
15,0.0786005690152,2004-04-18 - 2004-04-24
16,0.0786005690152,2004-04-25 - 2004-05-01
17,0.91189440638,2004-05-02 - 2004-05-08
18,-0.754693268349,2004-05-09 - 2004-05-15
19,-0.171387582194,2004-05-16 - 2004-05-22
20,-0.00472881472124,2004-05-23 - 2004-05-29
21,1.82851762748,2004-05-30 - 2004-06-05
22,0.828565022643,2004-06-06 - 2004-06-12
23,0.91189440638,2004-06-13 - 2004-06-19
24,3.66176406968,2004-06-20 - 2004-06-26
25,-0.754693268349,2004-06-27 - 2004-07-03
26,0.995223790116,2004-07-04 - 2004-07-10
27,-0.421375733404,2004-07-11 - 2004-07-17
28,-0.754693268349,2004-07-18 - 2004-07-24
29,1.91184701122,2004-07-25 - 2004-07-31
30,0.995223790116,2004-08-01 - 2004-08-07
31,-0.754693268349,2004-08-08 - 2004-08-14
32,-0.754693268349,2004-08-15 - 2004-08-21
33,2.3284939299,2004-08-22 - 2004-08-28
34,-0.0880581984577,2004-08-29 - 2004-09-04
35,0.161929952752,2004-09-05 - 2004-09-11
36,-1.00468141956,2004-09-12 - 2004-09-18
37,-1.00468141956,2004-09-19 - 2004-09-25
38,-0.00472881472124,2004-09-26 - 2004-10-02
39,0.411918103961,2004-10-03 - 2004-10-09
40,-0.171387582194,2004-10-10 - 2004-10-16
41,-0.0880581984577,2004-10-17 - 2004-10-23
42,3.99508160463,2004-10-24 - 2004-10-30
43,0.828565022643,2004-10-31 - 2004-11-06
44,3.66176406968,2004-11-07 - 2004-11-13
45,0.661906255171,2004-11-14 - 2004-11-20
46,-0.588034500877,2004-11-21 - 2004-11-27
47,-1.0880108033,2004-11-28 - 2004-12-04
48,1.07855317385,2004-12-05 - 2004-12-11
49,-0.671363884613,2004-12-12 - 2004-12-18
50,0.745235638907,2004-12-19 - 2004-12-25
51,1.32854132506,2004-12-26 - 2005-01-01
52,2.41182331364,2005-01-02 - 2005-01-08
53,0.661906255171,2005-01-09 - 2005-01-15
54,0.828565022643,2005-01-16 - 2005-01-22
55,-0.00472881472124,2005-01-23 - 2005-01-29
56,0.745235638907,2005-01-30 - 2005-02-05
57,-0.00472881472124,2005-02-06 - 2005-02-12
58,-0.421375733404,2005-02-13 - 2005-02-19
59,1.24521194133,2005-02-20 - 2005-02-26
60,-0.671363884613,2005-02-27 - 2005-03-05
61,0.91189440638,2005-03-06 - 2005-03-12
62,-0.171387582194,2005-03-13 - 2005-03-19
63,-0.838022652086,2005-03-20 - 2005-03-26
64,-0.254716965931,2005-03-27 - 2005-04-02
65,1.49520009254,2005-04-03 - 2005-04-09
66,-0.254716965931,2005-04-10 - 2005-04-16
67,1.32854132506,2005-04-17 - 2005-04-23
68,-0.754693268349,2005-04-24 - 2005-04-30
69,2.49515269737,2005-05-01 - 2005-05-07
70,2.3284939299,2005-05-08 - 2005-05-14
71,0.0786005690152,2005-05-15 - 2005-05-21
72,-0.254716965931,2005-05-22 - 2005-05-28
73,1.24521194133,2005-05-29 - 2005-06-04
74,-0.338046349667,2005-06-05 - 2005-06-11
75,0.0786005690152,2005-06-12 - 2005-06-18
76,1.24521194133,2005-06-19 - 2005-06-25
77,-0.254716965931,2005-06-26 - 2005-07-02
78,0.91189440638,2005-07-03 - 2005-07-09
79,-0.754693268349,2005-07-10 - 2005-07-16
80,0.328588720225,2005-07-17 - 2005-07-23
81,1.99517639495,2005-07-24 - 2005-07-30
82,-1.3379989545,2005-07-31 - 2005-08-06
83,-0.838022652086,2005-08-07 - 2005-08-13
84,0.495247487698,2005-08-14 - 2005-08-20
85,-1.25466957077,2005-08-21 - 2005-08-27
86,-0.421375733404,2005-08-28 - 2005-09-03
87,-0.0880581984577,2005-09-04 - 2005-09-10
88,-1.00468141956,2005-09-11 - 2005-09-17
89,0.411918103961,2005-09-18 - 2005-09-24
90,-0.254716965931,2005-09-25 - 2005-10-01
91,-0.588034500877,2005-10-02 - 2005-10-08
92,0.745235638907,2005-10-09 - 2005-10-15
93,4.32839913958,2005-10-16 - 2005-10-22
94,0.578576871434,2005-10-23 - 2005-10-29
95,2.07850577869,2005-10-30 - 2005-11-05
96,0.161929952752,2005-11-06 - 2005-11-12
97,0.995223790116,2005-11-13 - 2005-11-19
98,0.495247487698,2005-11-20 - 2005-11-26
99,2.49515269737,2005-11-27 - 2005-12-03
100,0.411918103961,2005-12-04 - 2005-12-10
101,-1.00468141956,2005-12-11 - 2005-12-17
102,1.32854132506,2005-12-18 - 2005-12-24
103,0.745235638907,2005-12-25 - 2005-12-31
104,-0.0880581984577,2006-01-01 - 2006-01-07
105,3.16178776726,2006-01-08 - 2006-01-14
106,-0.0880581984577,2006-01-15 - 2006-01-21
107,0.161929952752,2006-01-22 - 2006-01-28
108,0.161929952752,2006-01-29 - 2006-02-04
109,-0.171387582194,2006-02-05 - 2006-02-11
