,Interest,Week
0,-2.83092983185,2004-01-04 - 2004-01-10
1,-2.83092983185,2004-01-11 - 2004-01-17
2,-2.83092983185,2004-01-18 - 2004-01-24
3,-2.83092983185,2004-01-25 - 2004-01-31
4,2.05467210444,2004-02-01 - 2004-02-07
5,1.77144880379,2004-02-08 - 2004-02-14
6,1.62983715346,2004-02-15 - 2004-02-21
7,2.12547792961,2004-02-22 - 2004-02-28
8,2.62111870575,2004-02-29 - 2004-03-06
9,3.1167594819,2004-03-07 - 2004-03-13
10,3.61240025804,2004-03-14 - 2004-03-20
11,1.27580802764,2004-03-21 - 2004-03-27
12,1.27580802764,2004-03-28 - 2004-04-03
13,1.27580802764,2004-04-04 - 2004-04-10
14,1.27580802764,2004-04-11 - 2004-04-17
15,1.27580802764,2004-04-18 - 2004-04-24
16,1.27580802764,2004-04-25 - 2004-05-01
17,1.27580802764,2004-05-02 - 2004-05-08
18,1.20500220248,2004-05-09 - 2004-05-15
19,3.25837113223,2004-05-16 - 2004-05-22
20,1.13419637732,2004-05-23 - 2004-05-29
21,1.41741967797,2004-05-30 - 2004-06-05
22,1.20500220248,2004-06-06 - 2004-06-12
23,1.20500220248,2004-06-13 - 2004-06-19
24,1.27580802764,2004-06-20 - 2004-06-26
25,1.27580802764,2004-06-27 - 2004-07-03
26,1.70064297862,2004-07-04 - 2004-07-10
27,2.05467210444,2004-07-11 - 2004-07-17
28,1.34661385281,2004-07-18 - 2004-07-24
29,1.06339055215,2004-07-25 - 2004-07-31
30,1.06339055215,2004-08-01 - 2004-08-07
31,1.06339055215,2004-08-08 - 2004-08-14
32,1.06339055215,2004-08-15 - 2004-08-21
33,1.06339055215,2004-08-22 - 2004-08-28
34,0.921778901824,2004-08-29 - 2004-09-04
35,0.780167251497,2004-09-05 - 2004-09-11
36,0.780167251497,2004-09-12 - 2004-09-18
37,4.24965268452,2004-09-19 - 2004-09-25
38,0.709361426333,2004-09-26 - 2004-10-02
39,0.709361426333,2004-10-03 - 2004-10-09
40,1.41741967797,2004-10-10 - 2004-10-16
41,0.567749776006,2004-10-17 - 2004-10-23
42,0.567749776006,2004-10-24 - 2004-10-30
43,0.567749776006,2004-10-31 - 2004-11-06
44,2.12547792961,2004-11-07 - 2004-11-13
45,0.992584726988,2004-11-14 - 2004-11-20
46,3.96642938386,2004-11-21 - 2004-11-27
47,0.355332300515,2004-11-28 - 2004-12-04
48,0.426138125678,2004-12-05 - 2004-12-11
49,0.709361426333,2004-12-12 - 2004-12-18
50,0.992584726988,2004-12-19 - 2004-12-25
51,1.70064297862,2004-12-26 - 2005-01-01
52,0.426138125678,2005-01-02 - 2005-01-08
53,0.142914825024,2005-01-09 - 2005-01-15
54,1.62983715346,2005-01-16 - 2005-01-22
55,0.07210899986,2005-01-23 - 2005-01-29
56,1.5590313283,2005-01-30 - 2005-02-05
57,0.142914825024,2005-02-06 - 2005-02-12
58,0.07210899986,2005-02-13 - 2005-02-19
59,1.70064297862,2005-02-20 - 2005-02-26
60,1.48822550313,2005-02-27 - 2005-03-05
61,-0.0695026504674,2005-03-06 - 2005-03-12
62,-0.0695026504674,2005-03-13 - 2005-03-19
63,0.142914825024,2005-03-20 - 2005-03-26
64,-0.211114300795,2005-03-27 - 2005-04-02
65,1.27580802764,2005-04-03 - 2005-04-09
66,-0.140308475631,2005-04-10 - 2005-04-16
67,-0.140308475631,2005-04-17 - 2005-04-23
68,1.27580802764,2005-04-24 - 2005-04-30
69,2.69192453092,2005-05-01 - 2005-05-07
70,-0.211114300795,2005-05-08 - 2005-05-14
71,0.496943950842,2005-05-15 - 2005-05-21
72,1.20500220248,2005-05-22 - 2005-05-28
73,-0.140308475631,2005-05-29 - 2005-06-04
74,1.06339055215,2005-06-05 - 2005-06-11
75,-0.211114300795,2005-06-12 - 2005-06-18
76,-0.140308475631,2005-06-19 - 2005-06-25
77,-0.140308475631,2005-06-26 - 2005-07-02
78,-0.0695026504674,2005-07-03 - 2005-07-09
79,-0.140308475631,2005-07-10 - 2005-07-16
80,-0.140308475631,2005-07-17 - 2005-07-23
81,1.62983715346,2005-07-24 - 2005-07-30
82,-0.140308475631,2005-07-31 - 2005-08-06
83,2.40870123026,2005-08-07 - 2005-08-13
84,-0.140308475631,2005-08-14 - 2005-08-20
85,0.142914825024,2005-08-21 - 2005-08-27
86,-0.352725951122,2005-08-28 - 2005-09-03
87,2.05467210444,2005-09-04 - 2005-09-10
88,-0.49433760145,2005-09-11 - 2005-09-17
89,1.77144880379,2005-09-18 - 2005-09-24
90,-0.565143426613,2005-09-25 - 2005-10-01
91,-0.565143426613,2005-10-02 - 2005-10-08
92,-0.565143426613,2005-10-09 - 2005-10-15
93,0.426138125678,2005-10-16 - 2005-10-22
94,3.75401190837,2005-10-23 - 2005-10-29
95,0.496943950842,2005-10-30 - 2005-11-05
96,-0.777560902104,2005-11-06 - 2005-11-12
97,-0.777560902104,2005-11-13 - 2005-11-19
98,-0.777560902104,2005-11-20 - 2005-11-26
99,-0.777560902104,2005-11-27 - 2005-12-03
100,-0.777560902104,2005-12-04 - 2005-12-10
101,-0.777560902104,2005-12-11 - 2005-12-17
102,-0.49433760145,2005-12-18 - 2005-12-24
103,-0.211114300795,2005-12-25 - 2005-12-31
104,0.426138125678,2006-01-01 - 2006-01-07
105,1.06339055215,2006-01-08 - 2006-01-14
106,-0.919172552432,2006-01-15 - 2006-01-21
107,-0.919172552432,2006-01-22 - 2006-01-28
108,-0.919172552432,2006-01-29 - 2006-02-04
109,-0.989978377595,2006-02-05 - 2006-02-11
110,-0.423531776286,2006-02-12 - 2006-02-18
111,-0.989978377595,2006-02-19 - 2006-02-25
112,-0.423531776286,2006-02-26 - 2006-03-04
113,1.84225462895,2006-03-05 - 2006-03-11
114,0.07210899986,2006-03-12 - 2006-03-18
115,0.638555601169,2006-03-19 - 2006-03-25
116,1.48822550313,2006-03-26 - 2006-04-01
117,0.709361426333,2006-04-02 - 2006-04-08
118,2.83353618124,2006-04-09 - 2006-04-15
119,-1.06078420276,2006-04-16 - 2006-04-22
120,0.00130317469626,2006-04-23 - 2006-04-29
121,-0.423531776286,2006-04-30 - 2006-05-06
122,1.13419637732,2006-05-07 - 2006-05-13
123,0.567749776006,2006-05-14 - 2006-05-20
124,0.567749776006,2006-05-21 - 2006-05-27
125,-0.211114300795,2006-05-28 - 2006-06-03
126,-0.565143426613,2006-06-04 - 2006-06-10
127,0.709361426333,2006-06-11 - 2006-06-17
128,-1.06078420276,2006-06-18 - 2006-06-24
129,-1.13159002792,2006-06-25 - 2006-07-01
130,-1.06078420276,2006-07-02 - 2006-07-08
131,-0.211114300795,2006-07-09 - 2006-07-15
132,-1.06078420276,2006-07-16 - 2006-07-22
133,0.638555601169,2006-07-23 - 2006-07-29
134,-1.13159002792,2006-07-30 - 2006-08-05
135,1.70064297862,2006-08-06 - 2006-08-12
136,0.567749776006,2006-08-13 - 2006-08-19
137,-1.20239585309,2006-08-20 - 2006-08-26
138,-1.27320167825,2006-08-27 - 2006-09-02
139,0.284526475351,2006-09-03 - 2006-09-09
140,-1.34400750341,2006-09-10 - 2006-09-16
141,-1.34400750341,2006-09-17 - 2006-09-23
142,0.142914825024,2006-09-24 - 2006-09-30
143,-1.34400750341,2006-10-01 - 2006-10-07
144,0.850973076661,2006-10-08 - 2006-10-14
145,-1.41481332858,2006-10-15 - 2006-10-21
146,-1.41481332858,2006-10-22 - 2006-10-28
147,0.00130317469626,2006-10-29 - 2006-11-04
148,-1.48561915374,2006-11-05 - 2006-11-11
149,-1.48561915374,2006-11-12 - 2006-11-18
150,-1.41481332858,2006-11-19 - 2006-11-25
151,-1.48561915374,2006-11-26 - 2006-12-02
152,-1.48561915374,2006-12-03 - 2006-12-09
153,-0.140308475631,2006-12-10 - 2006-12-16
154,-1.13159002792,2006-12-17 - 2006-12-23
155,-1.13159002792,2006-12-24 - 2006-12-30
156,-0.848366727268,2006-12-31 - 2007-01-06
157,-0.281920125959,2007-01-07 - 2007-01-13
158,0.284526475351,2007-01-14 - 2007-01-20
159,-0.989978377595,2007-01-21 - 2007-01-27
160,-0.989978377595,2007-01-28 - 2007-02-03
161,-1.27320167825,2007-02-04 - 2007-02-10
162,0.00130317469626,2007-02-11 - 2007-02-17
163,-0.777560902104,2007-02-18 - 2007-02-24
164,0.638555601169,2007-02-25 - 2007-03-03
165,-0.49433760145,2007-03-04 - 2007-03-10
166,-0.140308475631,2007-03-11 - 2007-03-17
167,0.992584726988,2007-03-18 - 2007-03-24
168,-0.919172552432,2007-03-25 - 2007-03-31
169,2.05467210444,2007-04-01 - 2007-04-07
170,-0.49433760145,2007-04-08 - 2007-04-14
171,-1.69803662923,2007-04-15 - 2007-04-21
172,-1.69803662923,2007-04-22 - 2007-04-28
173,-0.919172552432,2007-04-29 - 2007-05-05
174,-1.13159002792,2007-05-06 - 2007-05-12
175,-0.352725951122,2007-05-13 - 2007-05-19
176,-0.777560902104,2007-05-20 - 2007-05-26
177,-1.7688424544,2007-05-27 - 2007-06-02
178,-1.06078420276,2007-06-03 - 2007-06-09
179,-0.0695026504674,2007-06-10 - 2007-06-16
180,-0.706755076941,2007-06-17 - 2007-06-23
181,-1.7688424544,2007-06-24 - 2007-06-30
182,0.00130317469626,2007-07-01 - 2007-07-07
183,-0.706755076941,2007-07-08 - 2007-07-14
184,-0.140308475631,2007-07-15 - 2007-07-21
185,0.355332300515,2007-07-22 - 2007-07-28
186,-1.7688424544,2007-07-29 - 2007-08-04
187,-0.706755076941,2007-08-05 - 2007-08-11
188,-0.706755076941,2007-08-12 - 2007-08-18
189,0.142914825024,2007-08-19 - 2007-08-25
190,-0.848366727268,2007-08-26 - 2007-09-01
191,-1.20239585309,2007-09-02 - 2007-09-08
192,-1.27320167825,2007-09-09 - 2007-09-15
193,-0.989978377595,2007-09-16 - 2007-09-22
194,-0.706755076941,2007-09-23 - 2007-09-29
195,-0.989978377595,2007-09-30 - 2007-10-06
196,-0.989978377595,2007-10-07 - 2007-10-13
