,Interest,Week
287,-0.13453075429,2009-07-05 - 2009-07-11
288,-0.698608257806,2009-07-12 - 2009-07-18
289,-0.416569506048,2009-07-19 - 2009-07-25
290,-0.06402106635,2009-07-26 - 2009-08-01
291,-0.487079193987,2009-08-02 - 2009-08-08
292,-0.698608257806,2009-08-09 - 2009-08-15
293,-0.275550130169,2009-08-16 - 2009-08-22
294,-0.522334037957,2009-08-23 - 2009-08-29
295,0.218017685408,2009-08-30 - 2009-09-05
296,-0.205040442229,2009-09-06 - 2009-09-12
297,0.253272529378,2009-09-13 - 2009-09-19
298,-0.13453075429,2009-09-20 - 2009-09-26
299,-0.381314662078,2009-09-27 - 2009-10-03
300,0.147507997469,2009-10-04 - 2009-10-10
301,-0.557588881927,2009-10-11 - 2009-10-17
302,-0.381314662078,2009-10-18 - 2009-10-24
303,0.00648862158953,2009-10-25 - 2009-10-31
304,-0.416569506048,2009-11-01 - 2009-11-07
305,-0.416569506048,2009-11-08 - 2009-11-14
306,-0.592843725897,2009-11-15 - 2009-11-21
307,-0.275550130169,2009-11-22 - 2009-11-28
308,-0.557588881927,2009-11-29 - 2009-12-05
309,-0.06402106635,2009-12-06 - 2009-12-12
310,-0.416569506048,2009-12-13 - 2009-12-19
311,-0.487079193987,2009-12-20 - 2009-12-26
312,-0.275550130169,2009-12-27 - 2010-01-02
313,-0.557588881927,2010-01-03 - 2010-01-09
314,0.00648862158953,2010-01-10 - 2010-01-16
315,0.112253153499,2010-01-17 - 2010-01-23
316,0.112253153499,2010-01-24 - 2010-01-30
317,-0.13453075429,2010-01-31 - 2010-02-06
318,0.0417434655593,2010-02-07 - 2010-02-13
319,-0.0992759103198,2010-02-14 - 2010-02-20
320,-0.0287662223803,2010-02-21 - 2010-02-27
321,-0.346059818108,2010-02-28 - 2010-03-06
322,0.887859720834,2010-03-07 - 2010-03-13
323,0.782095188925,2010-03-14 - 2010-03-20
324,1.13464362862,2010-03-21 - 2010-03-27
325,0.394291905257,2010-03-28 - 2010-04-03
326,0.253272529378,2010-04-04 - 2010-04-10
327,0.0769983095291,2010-04-11 - 2010-04-17
328,0.288527373348,2010-04-18 - 2010-04-24
329,0.00648862158953,2010-04-25 - 2010-05-01
330,0.00648862158953,2010-05-02 - 2010-05-08
331,0.923114564804,2010-05-09 - 2010-05-15
332,0.464801593197,2010-05-16 - 2010-05-22
333,0.00648862158953,2010-05-23 - 2010-05-29
334,0.394291905257,2010-05-30 - 2010-06-05
335,0.359037061287,2010-06-06 - 2010-06-12
336,0.253272529378,2010-06-13 - 2010-06-19
337,0.147507997469,2010-06-20 - 2010-06-26
338,0.359037061287,2010-06-27 - 2010-07-03
339,-0.0287662223803,2010-07-04 - 2010-07-10
340,0.852604876864,2010-07-11 - 2010-07-17
341,0.852604876864,2010-07-18 - 2010-07-24
342,0.605820969076,2010-07-25 - 2010-07-31
343,-0.13453075429,2010-08-01 - 2010-08-07
344,0.253272529378,2010-08-08 - 2010-08-14
345,0.147507997469,2010-08-15 - 2010-08-21
346,0.535311281136,2010-08-22 - 2010-08-28
347,0.711585500985,2010-08-29 - 2010-09-04
348,0.323782217318,2010-09-05 - 2010-09-11
349,0.958369408774,2010-09-12 - 2010-09-18
350,0.253272529378,2010-09-19 - 2010-09-25
351,0.923114564804,2010-09-26 - 2010-10-02
352,1.06413394068,2010-10-03 - 2010-10-09
353,0.323782217318,2010-10-10 - 2010-10-16
354,1.2756630045,2010-10-17 - 2010-10-23
355,2.01601472787,2010-10-24 - 2010-10-30
356,1.13464362862,2010-10-31 - 2010-11-06
357,0.535311281136,2010-11-07 - 2010-11-13
358,0.958369408774,2010-11-14 - 2010-11-20
359,0.464801593197,2010-11-21 - 2010-11-27
360,0.887859720834,2010-11-28 - 2010-12-04
361,0.0769983095291,2010-12-05 - 2010-12-11
