,Interest,Week
115,-0.862719851715,2006-03-19 - 2006-03-25
116,-0.808267446747,2006-03-26 - 2006-04-01
117,-0.971624661651,2006-04-02 - 2006-04-08
118,-0.753815041779,2006-04-09 - 2006-04-15
119,-0.753815041779,2006-04-16 - 2006-04-22
120,-0.808267446747,2006-04-23 - 2006-04-29
121,-0.808267446747,2006-04-30 - 2006-05-06
122,-0.808267446747,2006-05-07 - 2006-05-13
123,-0.753815041779,2006-05-14 - 2006-05-20
124,-0.971624661651,2006-05-21 - 2006-05-27
125,-0.917172256683,2006-05-28 - 2006-06-03
126,-0.971624661651,2006-06-04 - 2006-06-10
127,-0.971624661651,2006-06-11 - 2006-06-17
128,-1.02607706662,2006-06-18 - 2006-06-24
129,-1.24388668649,2006-06-25 - 2006-07-01
130,-1.13498187655,2006-07-02 - 2006-07-08
131,-1.02607706662,2006-07-09 - 2006-07-15
132,-1.18943428152,2006-07-16 - 2006-07-22
133,-1.08052947159,2006-07-23 - 2006-07-29
134,-1.13498187655,2006-07-30 - 2006-08-05
135,-1.18943428152,2006-08-06 - 2006-08-12
136,-1.18943428152,2006-08-13 - 2006-08-19
137,-1.18943428152,2006-08-20 - 2006-08-26
138,-1.13498187655,2006-08-27 - 2006-09-02
139,-1.08052947159,2006-09-03 - 2006-09-09
140,-0.862719851715,2006-09-10 - 2006-09-16
141,-1.02607706662,2006-09-17 - 2006-09-23
142,-0.862719851715,2006-09-24 - 2006-09-30
143,-0.917172256683,2006-10-01 - 2006-10-07
144,-0.808267446747,2006-10-08 - 2006-10-14
145,-0.753815041779,2006-10-15 - 2006-10-21
146,-0.699362636811,2006-10-22 - 2006-10-28
147,-0.862719851715,2006-10-29 - 2006-11-04
148,-1.02607706662,2006-11-05 - 2006-11-11
149,-0.917172256683,2006-11-12 - 2006-11-18
150,-1.02607706662,2006-11-19 - 2006-11-25
151,-0.753815041779,2006-11-26 - 2006-12-02
152,-0.917172256683,2006-12-03 - 2006-12-09
153,-0.808267446747,2006-12-10 - 2006-12-16
154,-1.08052947159,2006-12-17 - 2006-12-23
155,-1.46169630636,2006-12-24 - 2006-12-30
156,-1.13498187655,2006-12-31 - 2007-01-06
157,-0.808267446747,2007-01-07 - 2007-01-13
158,-0.971624661651,2007-01-14 - 2007-01-20
159,-1.08052947159,2007-01-21 - 2007-01-27
160,-0.971624661651,2007-01-28 - 2007-02-03
161,-0.971624661651,2007-02-04 - 2007-02-10
162,-0.971624661651,2007-02-11 - 2007-02-17
163,-0.971624661651,2007-02-18 - 2007-02-24
164,-0.971624661651,2007-02-25 - 2007-03-03
165,-0.971624661651,2007-03-04 - 2007-03-10
166,-0.971624661651,2007-03-11 - 2007-03-17
167,-0.971624661651,2007-03-18 - 2007-03-24
168,-1.08052947159,2007-03-25 - 2007-03-31
169,-1.08052947159,2007-04-01 - 2007-04-07
170,-1.02607706662,2007-04-08 - 2007-04-14
171,-1.08052947159,2007-04-15 - 2007-04-21
172,-0.917172256683,2007-04-22 - 2007-04-28
173,-0.971624661651,2007-04-29 - 2007-05-05
174,-1.08052947159,2007-05-06 - 2007-05-12
175,-1.13498187655,2007-05-13 - 2007-05-19
176,-1.13498187655,2007-05-20 - 2007-05-26
177,-1.24388668649,2007-05-27 - 2007-06-02
178,-1.18943428152,2007-06-03 - 2007-06-09
179,-1.18943428152,2007-06-10 - 2007-06-16
180,-1.13498187655,2007-06-17 - 2007-06-23
181,-1.18943428152,2007-06-24 - 2007-06-30
182,-1.24388668649,2007-07-01 - 2007-07-07
183,-1.24388668649,2007-07-08 - 2007-07-14
184,-1.24388668649,2007-07-15 - 2007-07-21
185,-1.29833909146,2007-07-22 - 2007-07-28
186,-1.29833909146,2007-07-29 - 2007-08-04
187,-1.29833909146,2007-08-05 - 2007-08-11
188,-1.13498187655,2007-08-12 - 2007-08-18
189,-1.13498187655,2007-08-19 - 2007-08-25
190,-1.24388668649,2007-08-26 - 2007-09-01
191,-1.08052947159,2007-09-02 - 2007-09-08
192,-0.917172256683,2007-09-09 - 2007-09-15
193,-1.02607706662,2007-09-16 - 2007-09-22
194,-1.13498187655,2007-09-23 - 2007-09-29
195,-1.02607706662,2007-09-30 - 2007-10-06
196,-1.02607706662,2007-10-07 - 2007-10-13
197,-1.02607706662,2007-10-14 - 2007-10-20
198,-0.917172256683,2007-10-21 - 2007-10-27
199,-1.02607706662,2007-10-28 - 2007-11-03
200,-0.862719851715,2007-11-04 - 2007-11-10
201,-0.808267446747,2007-11-11 - 2007-11-17
202,-0.808267446747,2007-11-18 - 2007-11-24
203,-0.917172256683,2007-11-25 - 2007-12-01
204,-0.808267446747,2007-12-02 - 2007-12-08
205,-0.971624661651,2007-12-09 - 2007-12-15
206,-1.02607706662,2007-12-16 - 2007-12-22
207,-1.46169630636,2007-12-23 - 2007-12-29
208,-1.29833909146,2007-12-30 - 2008-01-05
209,-1.18943428152,2008-01-06 - 2008-01-12
210,-1.08052947159,2008-01-13 - 2008-01-19
211,-1.13498187655,2008-01-20 - 2008-01-26
212,-1.13498187655,2008-01-27 - 2008-02-02
213,-1.08052947159,2008-02-03 - 2008-02-09
214,-1.08052947159,2008-02-10 - 2008-02-16
215,-1.13498187655,2008-02-17 - 2008-02-23
216,-0.971624661651,2008-02-24 - 2008-03-01
217,-1.13498187655,2008-03-02 - 2008-03-08
218,-1.18943428152,2008-03-09 - 2008-03-15
219,-1.18943428152,2008-03-16 - 2008-03-22
220,-1.13498187655,2008-03-23 - 2008-03-29
221,-1.08052947159,2008-03-30 - 2008-04-05
222,-1.18943428152,2008-04-06 - 2008-04-12
223,-1.08052947159,2008-04-13 - 2008-04-19
224,-1.08052947159,2008-04-20 - 2008-04-26
225,-1.02607706662,2008-04-27 - 2008-05-03
226,-1.13498187655,2008-05-04 - 2008-05-10
227,-1.08052947159,2008-05-11 - 2008-05-17
228,-1.24388668649,2008-05-18 - 2008-05-24
229,-1.24388668649,2008-05-25 - 2008-05-31
230,-1.35279149643,2008-06-01 - 2008-06-07
231,-1.13498187655,2008-06-08 - 2008-06-14
232,-1.24388668649,2008-06-15 - 2008-06-21
233,-1.13498187655,2008-06-22 - 2008-06-28
234,-1.18943428152,2008-06-29 - 2008-07-05
235,-1.24388668649,2008-07-06 - 2008-07-12
236,-1.29833909146,2008-07-13 - 2008-07-19
237,-1.29833909146,2008-07-20 - 2008-07-26
238,-1.24388668649,2008-07-27 - 2008-08-02
239,-1.29833909146,2008-08-03 - 2008-08-09
240,-1.40724390139,2008-08-10 - 2008-08-16
241,-1.29833909146,2008-08-17 - 2008-08-23
242,-1.24388668649,2008-08-24 - 2008-08-30
243,-1.18943428152,2008-08-31 - 2008-09-06
244,-0.862719851715,2008-09-07 - 2008-09-13
245,-1.08052947159,2008-09-14 - 2008-09-20
246,-1.02607706662,2008-09-21 - 2008-09-27
247,-1.08052947159,2008-09-28 - 2008-10-04
248,-1.02607706662,2008-10-05 - 2008-10-11
249,-1.08052947159,2008-10-12 - 2008-10-18
250,-1.08052947159,2008-10-19 - 2008-10-25
251,-1.02607706662,2008-10-26 - 2008-11-01
252,-1.13498187655,2008-11-02 - 2008-11-08
253,-1.08052947159,2008-11-09 - 2008-11-15
254,-1.08052947159,2008-11-16 - 2008-11-22
255,-1.18943428152,2008-11-23 - 2008-11-29
256,-1.13498187655,2008-11-30 - 2008-12-06
257,-1.13498187655,2008-12-07 - 2008-12-13
258,-1.24388668649,2008-12-14 - 2008-12-20
259,-1.51614871133,2008-12-21 - 2008-12-27
260,-1.62505352127,2008-12-28 - 2009-01-03
261,-1.24388668649,2009-01-04 - 2009-01-10
262,-1.24388668649,2009-01-11 - 2009-01-17
263,-1.35279149643,2009-01-18 - 2009-01-24
264,-1.24388668649,2009-01-25 - 2009-01-31
265,-1.13498187655,2009-02-01 - 2009-02-07
266,-1.13498187655,2009-02-08 - 2009-02-14
267,-1.13498187655,2009-02-15 - 2009-02-21
268,-1.08052947159,2009-02-22 - 2009-02-28
269,-1.02607706662,2009-03-01 - 2009-03-07
270,-1.02607706662,2009-03-08 - 2009-03-14
271,-1.02607706662,2009-03-15 - 2009-03-21
272,-1.02607706662,2009-03-22 - 2009-03-28
273,-1.02607706662,2009-03-29 - 2009-04-04
274,-0.971624661651,2009-04-05 - 2009-04-11
275,-1.02607706662,2009-04-12 - 2009-04-18
276,-1.02607706662,2009-04-19 - 2009-04-25
277,-1.02607706662,2009-04-26 - 2009-05-02
278,-1.02607706662,2009-05-03 - 2009-05-09
279,-0.971624661651,2009-05-10 - 2009-05-16
280,-1.13498187655,2009-05-17 - 2009-05-23
281,-1.08052947159,2009-05-24 - 2009-05-30
282,-1.08052947159,2009-05-31 - 2009-06-06
283,-0.917172256683,2009-06-07 - 2009-06-13
284,-0.862719851715,2009-06-14 - 2009-06-20
285,-0.753815041779,2009-06-21 - 2009-06-27
286,-0.808267446747,2009-06-28 - 2009-07-04
287,-0.753815041779,2009-07-05 - 2009-07-11
288,-0.699362636811,2009-07-12 - 2009-07-18
289,-0.590457826876,2009-07-19 - 2009-07-25
290,-0.372648207004,2009-07-26 - 2009-08-01
291,-0.372648207004,2009-08-02 - 2009-08-08
292,-0.427100611972,2009-08-09 - 2009-08-15
293,-0.536005421908,2009-08-16 - 2009-08-22
294,-0.590457826876,2009-08-23 - 2009-08-29
295,-0.536005421908,2009-08-30 - 2009-09-05
