,Interest,Week
315,-0.455202454785,2010-01-17 - 2010-01-23
316,-0.1802040758,2010-01-24 - 2010-01-30
317,-0.1802040758,2010-01-31 - 2010-02-06
318,-0.248953670546,2010-02-07 - 2010-02-13
319,-0.455202454785,2010-02-14 - 2010-02-20
320,-0.0427048863071,2010-02-21 - 2010-02-27
321,0.0260447084392,2010-02-28 - 2010-03-06
322,0.163543897932,2010-03-07 - 2010-03-13
323,-0.111454481053,2010-03-14 - 2010-03-20
324,0.163543897932,2010-03-21 - 2010-03-27
325,-0.455202454785,2010-03-28 - 2010-04-03
326,-0.317703265292,2010-04-04 - 2010-04-10
327,0.0260447084392,2010-04-11 - 2010-04-17
328,0.0947943031855,2010-04-18 - 2010-04-24
329,0.0260447084392,2010-04-25 - 2010-05-01
330,-0.248953670546,2010-05-02 - 2010-05-08
331,-0.0427048863071,2010-05-09 - 2010-05-15
332,-0.386452860039,2010-05-16 - 2010-05-22
333,-0.386452860039,2010-05-23 - 2010-05-29
334,-0.592701644278,2010-05-30 - 2010-06-05
335,-0.455202454785,2010-06-06 - 2010-06-12
336,-0.592701644278,2010-06-13 - 2010-06-19
337,-0.798950428517,2010-06-20 - 2010-06-26
338,-1.14269840225,2010-06-27 - 2010-07-03
339,-1.34894718649,2010-07-04 - 2010-07-10
340,-1.21144799699,2010-07-11 - 2010-07-17
341,-1.34894718649,2010-07-18 - 2010-07-24
342,-1.41769678123,2010-07-25 - 2010-07-31
343,-1.34894718649,2010-08-01 - 2010-08-07
344,-1.34894718649,2010-08-08 - 2010-08-14
345,-1.41769678123,2010-08-15 - 2010-08-21
346,-1.21144799699,2010-08-22 - 2010-08-28
347,-0.936449618009,2010-08-29 - 2010-09-04
348,-0.661451239024,2010-09-05 - 2010-09-11
349,-0.248953670546,2010-09-12 - 2010-09-18
350,-0.0427048863071,2010-09-19 - 2010-09-25
351,0.0947943031855,2010-09-26 - 2010-10-02
352,0.232293492678,2010-10-03 - 2010-10-09
353,-0.0427048863071,2010-10-10 - 2010-10-16
354,0.0947943031855,2010-10-17 - 2010-10-23
355,0.163543897932,2010-10-24 - 2010-10-30
356,-0.0427048863071,2010-10-31 - 2010-11-06
357,0.163543897932,2010-11-07 - 2010-11-13
358,0.232293492678,2010-11-14 - 2010-11-20
359,-0.386452860039,2010-11-21 - 2010-11-27
360,0.232293492678,2010-11-28 - 2010-12-04
361,0.438542276917,2010-12-05 - 2010-12-11
362,-0.0427048863071,2010-12-12 - 2010-12-18
363,-1.69269516022,2010-12-19 - 2010-12-25
364,-2.1051927287,2010-12-26 - 2011-01-01
365,-0.867700023263,2011-01-02 - 2011-01-08
366,-0.317703265292,2011-01-09 - 2011-01-15
367,-0.317703265292,2011-01-16 - 2011-01-22
368,-0.317703265292,2011-01-23 - 2011-01-29
369,-0.455202454785,2011-01-30 - 2011-02-05
370,0.0260447084392,2011-02-06 - 2011-02-12
371,-0.0427048863071,2011-02-13 - 2011-02-19
372,0.0947943031855,2011-02-20 - 2011-02-26
373,0.163543897932,2011-02-27 - 2011-03-05
374,-0.0427048863071,2011-03-06 - 2011-03-12
375,-0.111454481053,2011-03-13 - 2011-03-19
376,0.0260447084392,2011-03-20 - 2011-03-26
377,0.0947943031855,2011-03-27 - 2011-04-02
378,0.0947943031855,2011-04-03 - 2011-04-09
379,0.163543897932,2011-04-10 - 2011-04-16
380,-0.386452860039,2011-04-17 - 2011-04-23
381,-0.317703265292,2011-04-24 - 2011-04-30
382,-0.248953670546,2011-05-01 - 2011-05-07
383,-0.248953670546,2011-05-08 - 2011-05-14
384,-0.317703265292,2011-05-15 - 2011-05-21
385,-0.386452860039,2011-05-22 - 2011-05-28
386,-0.592701644278,2011-05-29 - 2011-06-04
387,-0.455202454785,2011-06-05 - 2011-06-11
388,-0.73020083377,2011-06-12 - 2011-06-18
389,-0.867700023263,2011-06-19 - 2011-06-25
390,-1.14269840225,2011-06-26 - 2011-07-02
391,-1.34894718649,2011-07-03 - 2011-07-09
392,-1.41769678123,2011-07-10 - 2011-07-16
393,-1.41769678123,2011-07-17 - 2011-07-23
394,-1.48644637598,2011-07-24 - 2011-07-30
395,-1.48644637598,2011-07-31 - 2011-08-06
396,-1.48644637598,2011-08-07 - 2011-08-13
397,-1.34894718649,2011-08-14 - 2011-08-20
398,-1.28019759174,2011-08-21 - 2011-08-27
399,-1.0739488075,2011-08-28 - 2011-09-03
400,-0.867700023263,2011-09-04 - 2011-09-10
401,-0.1802040758,2011-09-11 - 2011-09-17
402,0.0947943031855,2011-09-18 - 2011-09-24
403,0.0947943031855,2011-09-25 - 2011-10-01
404,0.0947943031855,2011-10-02 - 2011-10-08
405,0.163543897932,2011-10-09 - 2011-10-15
406,0.301043087424,2011-10-16 - 2011-10-22
407,-0.0427048863071,2011-10-23 - 2011-10-29
408,0.301043087424,2011-10-30 - 2011-11-05
409,0.163543897932,2011-11-06 - 2011-11-12
410,0.369792682171,2011-11-13 - 2011-11-19
411,-0.1802040758,2011-11-20 - 2011-11-26
412,0.301043087424,2011-11-27 - 2011-12-03
413,0.507291871663,2011-12-04 - 2011-12-10
414,0.232293492678,2011-12-11 - 2011-12-17
415,-1.41769678123,2011-12-18 - 2011-12-24
416,-2.1051927287,2011-12-25 - 2011-12-31
417,-1.28019759174,2012-01-01 - 2012-01-07
418,-0.248953670546,2012-01-08 - 2012-01-14
419,-0.386452860039,2012-01-15 - 2012-01-21
420,-0.111454481053,2012-01-22 - 2012-01-28
421,0.0947943031855,2012-01-29 - 2012-02-04
422,0.232293492678,2012-02-05 - 2012-02-11
423,0.0947943031855,2012-02-12 - 2012-02-18
424,0.0260447084392,2012-02-19 - 2012-02-25
425,0.301043087424,2012-02-26 - 2012-03-03
426,0.0260447084392,2012-03-04 - 2012-03-10
427,-0.1802040758,2012-03-11 - 2012-03-17
428,-0.0427048863071,2012-03-18 - 2012-03-24
429,-0.0427048863071,2012-03-25 - 2012-03-31
430,-0.592701644278,2012-04-01 - 2012-04-07
431,-0.317703265292,2012-04-08 - 2012-04-14
432,-0.111454481053,2012-04-15 - 2012-04-21
433,-0.0427048863071,2012-04-22 - 2012-04-28
434,-0.317703265292,2012-04-29 - 2012-05-05
435,-0.317703265292,2012-05-06 - 2012-05-12
436,-0.386452860039,2012-05-13 - 2012-05-19
437,-0.523952049531,2012-05-20 - 2012-05-26
438,-0.936449618009,2012-05-27 - 2012-06-02
439,-0.73020083377,2012-06-03 - 2012-06-09
440,-0.73020083377,2012-06-10 - 2012-06-16
441,-1.0739488075,2012-06-17 - 2012-06-23
442,-1.21144799699,2012-06-24 - 2012-06-30
443,-1.48644637598,2012-07-01 - 2012-07-07
444,-1.41769678123,2012-07-08 - 2012-07-14
445,-1.41769678123,2012-07-15 - 2012-07-21
446,-1.55519597073,2012-07-22 - 2012-07-28
447,-1.69269516022,2012-07-29 - 2012-08-04
448,-1.69269516022,2012-08-05 - 2012-08-11
449,-1.62394556547,2012-08-12 - 2012-08-18
450,-1.41769678123,2012-08-19 - 2012-08-25
451,-1.0739488075,2012-08-26 - 2012-09-01
452,-0.661451239024,2012-09-02 - 2012-09-08
453,-0.111454481053,2012-09-09 - 2012-09-15
454,0.0947943031855,2012-09-16 - 2012-09-22
455,0.163543897932,2012-09-23 - 2012-09-29
456,-0.111454481053,2012-09-30 - 2012-10-06
457,0.163543897932,2012-10-07 - 2012-10-13
458,0.0260447084392,2012-10-14 - 2012-10-20
459,0.0947943031855,2012-10-21 - 2012-10-27
460,-0.248953670546,2012-10-28 - 2012-11-03
461,0.0260447084392,2012-11-04 - 2012-11-10
462,-0.0427048863071,2012-11-11 - 2012-11-17
463,-0.592701644278,2012-11-18 - 2012-11-24
464,0.163543897932,2012-11-25 - 2012-12-01
465,0.369792682171,2012-12-02 - 2012-12-08
466,0.369792682171,2012-12-09 - 2012-12-15
467,-0.867700023263,2012-12-16 - 2012-12-22
468,-2.38019110768,2012-12-23 - 2012-12-29
469,-1.9676935392,2012-12-30 - 2013-01-05
470,-0.592701644278,2013-01-06 - 2013-01-12
471,-0.248953670546,2013-01-13 - 2013-01-19
472,-0.386452860039,2013-01-20 - 2013-01-26
473,0.0260447084392,2013-01-27 - 2013-02-02
474,0.163543897932,2013-02-03 - 2013-02-09
475,-0.0427048863071,2013-02-10 - 2013-02-16
476,0.163543897932,2013-02-17 - 2013-02-23
477,0.232293492678,2013-02-24 - 2013-03-02
478,0.0260447084392,2013-03-03 - 2013-03-09
479,-0.111454481053,2013-03-10 - 2013-03-16
480,-0.111454481053,2013-03-17 - 2013-03-23
481,-0.73020083377,2013-03-24 - 2013-03-30
482,-0.455202454785,2013-03-31 - 2013-04-06
483,-0.111454481053,2013-04-07 - 2013-04-13
484,0.232293492678,2013-04-14 - 2013-04-20
485,-0.0427048863071,2013-04-21 - 2013-04-27
486,-0.1802040758,2013-04-28 - 2013-05-04
487,-0.317703265292,2013-05-05 - 2013-05-11
488,-0.592701644278,2013-05-12 - 2013-05-18
489,-0.73020083377,2013-05-19 - 2013-05-25
490,-0.867700023263,2013-05-26 - 2013-06-01
491,-0.73020083377,2013-06-02 - 2013-06-08
492,-1.00519921276,2013-06-09 - 2013-06-15
493,-1.14269840225,2013-06-16 - 2013-06-22
494,-1.41769678123,2013-06-23 - 2013-06-29
495,-1.55519597073,2013-06-30 - 2013-07-06
496,-1.55519597073,2013-07-07 - 2013-07-13
497,-1.55519597073,2013-07-14 - 2013-07-20
498,-1.62394556547,2013-07-21 - 2013-07-27
499,-1.76144475496,2013-07-28 - 2013-08-03
500,-1.83019434971,2013-08-04 - 2013-08-10
501,-1.83019434971,2013-08-11 - 2013-08-17
502,-1.55519597073,2013-08-18 - 2013-08-24
503,-1.28019759174,2013-08-25 - 2013-08-31
504,-0.867700023263,2013-09-01 - 2013-09-07
505,-0.386452860039,2013-09-08 - 2013-09-14
506,0.0947943031855,2013-09-15 - 2013-09-21
507,0.0947943031855,2013-09-22 - 2013-09-28
508,-0.0427048863071,2013-09-29 - 2013-10-05
509,0.0947943031855,2013-10-06 - 2013-10-12
510,-0.111454481053,2013-10-13 - 2013-10-19
511,0.163543897932,2013-10-20 - 2013-10-26
512,-0.111454481053,2013-10-27 - 2013-11-02
513,0.232293492678,2013-11-03 - 2013-11-09
514,0.0947943031855,2013-11-10 - 2013-11-16
515,0.301043087424,2013-11-17 - 2013-11-23
516,-0.523952049531,2013-11-24 - 2013-11-30
517,0.301043087424,2013-12-01 - 2013-12-07
518,0.438542276917,2013-12-08 - 2013-12-14
519,-0.592701644278,2013-12-15 - 2013-12-21
520,-2.38019110768,2013-12-22 - 2013-12-28
521,-2.17394232344,2013-12-29 - 2014-01-04
522,-0.661451239024,2014-01-05 - 2014-01-11
523,-0.111454481053,2014-01-12 - 2014-01-18
524,-0.248953670546,2014-01-19 - 2014-01-25
525,-0.0427048863071,2014-01-26 - 2014-02-01
526,0.232293492678,2014-02-02 - 2014-02-08
527,0.163543897932,2014-02-09 - 2014-02-15
528,0.0260447084392,2014-02-16 - 2014-02-22
529,0.369792682171,2014-02-23 - 2014-03-01
530,0.0260447084392,2014-03-02 - 2014-03-08
531,0.163543897932,2014-03-09 - 2014-03-15
532,0.0947943031855,2014-03-16 - 2014-03-22
533,0.0947943031855,2014-03-23 - 2014-03-29
534,0.0260447084392,2014-03-30 - 2014-04-05
535,0.0947943031855,2014-04-06 - 2014-04-12
536,-0.386452860039,2014-04-13 - 2014-04-19
537,-0.248953670546,2014-04-20 - 2014-04-26
538,-0.111454481053,2014-04-27 - 2014-05-03
539,-0.1802040758,2014-05-04 - 2014-05-10
540,-0.386452860039,2014-05-11 - 2014-05-17
541,-0.523952049531,2014-05-18 - 2014-05-24
542,-0.867700023263,2014-05-25 - 2014-05-31
543,-0.661451239024,2014-06-01 - 2014-06-07
544,-1.00519921276,2014-06-08 - 2014-06-14
545,-1.34894718649,2014-06-15 - 2014-06-21
