,Interest,Week
222,-0.399281772193,2008-04-06 - 2008-04-12
223,-0.200631092704,2008-04-13 - 2008-04-19
224,-0.10130575296,2008-04-20 - 2008-04-26
225,-0.10130575296,2008-04-27 - 2008-05-03
226,-0.399281772193,2008-05-04 - 2008-05-10
227,-0.299956432449,2008-05-11 - 2008-05-17
228,-0.200631092704,2008-05-18 - 2008-05-24
229,-0.399281772193,2008-05-25 - 2008-05-31
230,0.0973449265285,2008-06-01 - 2008-06-07
231,0.0973449265285,2008-06-08 - 2008-06-14
232,0.196670266273,2008-06-15 - 2008-06-21
233,0.295995606017,2008-06-22 - 2008-06-28
234,0.0973449265285,2008-06-29 - 2008-07-05
235,0.295995606017,2008-07-06 - 2008-07-12
236,0.196670266273,2008-07-13 - 2008-07-19
237,1.68655036244,2008-07-20 - 2008-07-26
238,0.891947644483,2008-07-27 - 2008-08-02
239,-0.10130575296,2008-08-03 - 2008-08-09
240,-0.498607111937,2008-08-10 - 2008-08-16
241,-0.697257791426,2008-08-17 - 2008-08-23
242,-0.597932451681,2008-08-24 - 2008-08-30
243,-0.597932451681,2008-08-31 - 2008-09-06
244,-0.399281772193,2008-09-07 - 2008-09-13
245,-0.399281772193,2008-09-14 - 2008-09-20
246,-0.399281772193,2008-09-21 - 2008-09-27
247,0.494646285506,2008-09-28 - 2008-10-04
248,-0.200631092704,2008-10-05 - 2008-10-11
249,-0.399281772193,2008-10-12 - 2008-10-18
250,-0.498607111937,2008-10-19 - 2008-10-25
251,-0.597932451681,2008-10-26 - 2008-11-01
252,-0.697257791426,2008-11-02 - 2008-11-08
253,-0.697257791426,2008-11-09 - 2008-11-15
254,-0.895908470914,2008-11-16 - 2008-11-22
255,-1.49186050938,2008-11-23 - 2008-11-29
256,-0.995233810658,2008-11-30 - 2008-12-06
257,-1.19388449015,2008-12-07 - 2008-12-13
258,-1.78983652861,2008-12-14 - 2008-12-20
259,-2.68376458631,2008-12-21 - 2008-12-27
260,-1.49186050938,2008-12-28 - 2009-01-03
261,-0.200631092704,2009-01-04 - 2009-01-10
262,-0.498607111937,2009-01-11 - 2009-01-17
263,-0.79658313117,2009-01-18 - 2009-01-24
264,-0.79658313117,2009-01-25 - 2009-01-31
265,-0.995233810658,2009-02-01 - 2009-02-07
266,-1.19388449015,2009-02-08 - 2009-02-14
267,-1.0945591504,2009-02-15 - 2009-02-21
268,-0.697257791426,2009-02-22 - 2009-02-28
269,-0.79658313117,2009-03-01 - 2009-03-07
270,-0.79658313117,2009-03-08 - 2009-03-14
271,-0.895908470914,2009-03-15 - 2009-03-21
272,-0.597932451681,2009-03-22 - 2009-03-28
273,-0.299956432449,2009-03-29 - 2009-04-04
274,-0.399281772193,2009-04-05 - 2009-04-11
275,-0.498607111937,2009-04-12 - 2009-04-18
276,-0.200631092704,2009-04-19 - 2009-04-25
277,-0.200631092704,2009-04-26 - 2009-05-02
278,-0.498607111937,2009-05-03 - 2009-05-09
279,-0.00198041321576,2009-05-10 - 2009-05-16
280,-0.00198041321576,2009-05-17 - 2009-05-23
281,-0.200631092704,2009-05-24 - 2009-05-30
282,0.196670266273,2009-05-31 - 2009-06-06
283,0.0973449265285,2009-06-07 - 2009-06-13
284,0.0973449265285,2009-06-14 - 2009-06-20
285,-0.00198041321576,2009-06-21 - 2009-06-27
286,0.0973449265285,2009-06-28 - 2009-07-04
287,0.792622304738,2009-07-05 - 2009-07-11
288,0.395320945761,2009-07-12 - 2009-07-18
289,1.78587570218,2009-07-19 - 2009-07-25
290,0.59397162525,2009-07-26 - 2009-08-01
291,-0.00198041321576,2009-08-02 - 2009-08-08
292,-0.299956432449,2009-08-09 - 2009-08-15
293,-0.399281772193,2009-08-16 - 2009-08-22
294,-0.399281772193,2009-08-23 - 2009-08-29
295,-0.299956432449,2009-08-30 - 2009-09-05
296,-0.597932451681,2009-09-06 - 2009-09-12
297,-0.399281772193,2009-09-13 - 2009-09-19
298,-0.498607111937,2009-09-20 - 2009-09-26
299,-0.10130575296,2009-09-27 - 2009-10-03
300,-0.399281772193,2009-10-04 - 2009-10-10
301,-0.498607111937,2009-10-11 - 2009-10-17
302,-0.697257791426,2009-10-18 - 2009-10-24
303,-0.995233810658,2009-10-25 - 2009-10-31
304,-0.697257791426,2009-11-01 - 2009-11-07
305,-0.79658313117,2009-11-08 - 2009-11-14
306,-0.895908470914,2009-11-15 - 2009-11-21
307,-1.59118584912,2009-11-22 - 2009-11-28
308,-1.0945591504,2009-11-29 - 2009-12-05
309,-1.39253516964,2009-12-06 - 2009-12-12
310,-1.69051118887,2009-12-13 - 2009-12-19
311,-2.58443924657,2009-12-20 - 2009-12-26
312,-1.88916186836,2009-12-27 - 2010-01-02
313,-0.79658313117,2010-01-03 - 2010-01-09
314,-0.79658313117,2010-01-10 - 2010-01-16
315,-0.79658313117,2010-01-17 - 2010-01-23
316,-0.79658313117,2010-01-24 - 2010-01-30
317,-0.895908470914,2010-01-31 - 2010-02-06
318,-1.0945591504,2010-02-07 - 2010-02-13
319,-0.995233810658,2010-02-14 - 2010-02-20
320,-0.79658313117,2010-02-21 - 2010-02-27
321,-0.697257791426,2010-02-28 - 2010-03-06
