,Interest,Week
379,1.59259259259,2011-04-10 - 2011-04-16
380,1.65384615385,2011-04-17 - 2011-04-23
381,1.96153846154,2011-04-24 - 2011-04-30
382,1.73076923077,2011-05-01 - 2011-05-07
383,1.65384615385,2011-05-08 - 2011-05-14
384,1.5,2011-05-15 - 2011-05-21
385,1.68,2011-05-22 - 2011-05-28
386,1.70833333333,2011-05-29 - 2011-06-04
387,1.8,2011-06-05 - 2011-06-11
388,1.625,2011-06-12 - 2011-06-18
389,1.95652173913,2011-06-19 - 2011-06-25
390,1.72727272727,2011-06-26 - 2011-07-02
391,1.81818181818,2011-07-03 - 2011-07-09
392,1.86363636364,2011-07-10 - 2011-07-16
393,1.90909090909,2011-07-17 - 2011-07-23
394,1.95454545455,2011-07-24 - 2011-07-30
395,1.90909090909,2011-07-31 - 2011-08-06
396,1.90909090909,2011-08-07 - 2011-08-13
397,1.86363636364,2011-08-14 - 2011-08-20
398,1.52173913043,2011-08-21 - 2011-08-27
399,1.73913043478,2011-08-28 - 2011-09-03
400,1.625,2011-09-04 - 2011-09-10
401,1.73076923077,2011-09-11 - 2011-09-17
402,1.51851851852,2011-09-18 - 2011-09-24
403,1.59259259259,2011-09-25 - 2011-10-01
404,1.48148148148,2011-10-02 - 2011-10-08
405,1.5,2011-10-09 - 2011-10-15
406,1.5,2011-10-16 - 2011-10-22
407,1.44444444444,2011-10-23 - 2011-10-29
408,1.62962962963,2011-10-30 - 2011-11-05
409,1.51851851852,2011-11-06 - 2011-11-12
410,1.39285714286,2011-11-13 - 2011-11-19
411,1.56,2011-11-20 - 2011-11-26
412,1.28571428571,2011-11-27 - 2011-12-03
413,1.74074074074,2011-12-04 - 2011-12-10
414,1.61538461538,2011-12-11 - 2011-12-17
415,1.6,2011-12-18 - 2011-12-24
416,2.05555555556,2011-12-25 - 2011-12-31
417,1.86363636364,2012-01-01 - 2012-01-07
418,1.48,2012-01-08 - 2012-01-14
419,1.72,2012-01-15 - 2012-01-21
420,1.65384615385,2012-01-22 - 2012-01-28
421,1.61538461538,2012-01-29 - 2012-02-04
422,1.59259259259,2012-02-05 - 2012-02-11
423,1.65384615385,2012-02-12 - 2012-02-18
424,1.59259259259,2012-02-19 - 2012-02-25
425,1.66666666667,2012-02-26 - 2012-03-03
426,1.59259259259,2012-03-04 - 2012-03-10
427,1.84615384615,2012-03-11 - 2012-03-17
428,1.73076923077,2012-03-18 - 2012-03-24
429,1.73076923077,2012-03-25 - 2012-03-31
430,1.76,2012-04-01 - 2012-04-07
431,1.76,2012-04-08 - 2012-04-14
432,1.81481481481,2012-04-15 - 2012-04-21
433,1.74074074074,2012-04-22 - 2012-04-28
434,1.55555555556,2012-04-29 - 2012-05-05
435,1.88461538462,2012-05-06 - 2012-05-12
