,Interest,Week
0,1.02083333333,2004-01-04 - 2004-01-10
1,1.01960784314,2004-01-11 - 2004-01-17
2,1.56862745098,2004-01-18 - 2004-01-24
3,1.48076923077,2004-01-25 - 2004-01-31
4,1.0,2004-02-01 - 2004-02-07
5,0.685185185185,2004-02-08 - 2004-02-14
6,0.685185185185,2004-02-15 - 2004-02-21
7,1.58181818182,2004-02-22 - 2004-02-28
8,0.610169491525,2004-02-29 - 2004-03-06
9,0.620689655172,2004-03-07 - 2004-03-13
10,0.679245283019,2004-03-14 - 2004-03-20
11,1.2962962963,2004-03-21 - 2004-03-27
12,0.641509433962,2004-03-28 - 2004-04-03
13,0.62962962963,2004-04-04 - 2004-04-10
14,0.607142857143,2004-04-11 - 2004-04-17
15,0.62962962963,2004-04-18 - 2004-04-24
16,0.62962962963,2004-04-25 - 2004-05-01
17,0.660377358491,2004-05-02 - 2004-05-08
18,0.666666666667,2004-05-09 - 2004-05-15
19,1.04081632653,2004-05-16 - 2004-05-22
20,1.41666666667,2004-05-23 - 2004-05-29
21,0.744680851064,2004-05-30 - 2004-06-05
22,1.47826086957,2004-06-06 - 2004-06-12
23,0.739130434783,2004-06-13 - 2004-06-19
24,0.8,2004-06-20 - 2004-06-26
25,0.844444444444,2004-06-27 - 2004-07-03
26,0.886363636364,2004-07-04 - 2004-07-10
27,0.891304347826,2004-07-11 - 2004-07-17
28,1.53333333333,2004-07-18 - 2004-07-24
29,0.777777777778,2004-07-25 - 2004-07-31
30,0.795454545455,2004-08-01 - 2004-08-07
31,0.813953488372,2004-08-08 - 2004-08-14
32,0.772727272727,2004-08-15 - 2004-08-21
33,0.931818181818,2004-08-22 - 2004-08-28
34,1.04347826087,2004-08-29 - 2004-09-04
35,1.02173913043,2004-09-05 - 2004-09-11
36,1.41666666667,2004-09-12 - 2004-09-18
37,1.79591836735,2004-09-19 - 2004-09-25
38,0.897959183673,2004-09-26 - 2004-10-02
39,0.88,2004-10-03 - 2004-10-09
40,0.686274509804,2004-10-10 - 2004-10-16
41,0.877551020408,2004-10-17 - 2004-10-23
42,1.96078431373,2004-10-24 - 2004-10-30
43,0.591836734694,2004-10-31 - 2004-11-06
44,1.69387755102,2004-11-07 - 2004-11-13
45,0.627450980392,2004-11-14 - 2004-11-20
46,1.06666666667,2004-11-21 - 2004-11-27
47,1.10204081633,2004-11-28 - 2004-12-04
48,0.551020408163,2004-12-05 - 2004-12-11
49,0.622222222222,2004-12-12 - 2004-12-18
50,0.842105263158,2004-12-19 - 2004-12-25
51,1.02702702703,2004-12-26 - 2005-01-01
52,1.02325581395,2005-01-02 - 2005-01-08
53,1.13333333333,2005-01-09 - 2005-01-15
54,1.13333333333,2005-01-16 - 2005-01-22
55,0.822222222222,2005-01-23 - 2005-01-29
56,0.804347826087,2005-01-30 - 2005-02-05
57,0.555555555556,2005-02-06 - 2005-02-12
58,0.782608695652,2005-02-13 - 2005-02-19
59,0.531914893617,2005-02-20 - 2005-02-26
60,0.521739130435,2005-02-27 - 2005-03-05
61,1.0,2005-03-06 - 2005-03-12
62,0.5,2005-03-13 - 2005-03-19
63,0.863636363636,2005-03-20 - 2005-03-26
64,0.75,2005-03-27 - 2005-04-02
65,1.10638297872,2005-04-03 - 2005-04-09
66,0.5,2005-04-10 - 2005-04-16
67,0.5,2005-04-17 - 2005-04-23
68,0.978260869565,2005-04-24 - 2005-04-30
69,1.0,2005-05-01 - 2005-05-07
70,0.5,2005-05-08 - 2005-05-14
71,1.04761904762,2005-05-15 - 2005-05-21
72,0.547619047619,2005-05-22 - 2005-05-28
73,0.55,2005-05-29 - 2005-06-04
74,0.55,2005-06-05 - 2005-06-11
75,0.564102564103,2005-06-12 - 2005-06-18
76,0.589743589744,2005-06-19 - 2005-06-25
77,0.605263157895,2005-06-26 - 2005-07-02
78,0.638888888889,2005-07-03 - 2005-07-09
79,0.605263157895,2005-07-10 - 2005-07-16
80,0.594594594595,2005-07-17 - 2005-07-23
81,0.594594594595,2005-07-24 - 2005-07-30
82,0.611111111111,2005-07-31 - 2005-08-06
83,0.594594594595,2005-08-07 - 2005-08-13
84,0.594594594595,2005-08-14 - 2005-08-20
85,0.657894736842,2005-08-21 - 2005-08-27
86,0.567567567568,2005-08-28 - 2005-09-03
87,0.512820512821,2005-09-04 - 2005-09-10
88,0.475,2005-09-11 - 2005-09-17
89,0.463414634146,2005-09-18 - 2005-09-24
90,0.463414634146,2005-09-25 - 2005-10-01
91,0.883720930233,2005-10-02 - 2005-10-08
92,0.452380952381,2005-10-09 - 2005-10-15
93,0.418604651163,2005-10-16 - 2005-10-22
94,0.428571428571,2005-10-23 - 2005-10-29
95,0.595238095238,2005-10-30 - 2005-11-05
96,1.0,2005-11-06 - 2005-11-12
97,0.833333333333,2005-11-13 - 2005-11-19
98,0.631578947368,2005-11-20 - 2005-11-26
99,0.414634146341,2005-11-27 - 2005-12-03
100,0.853658536585,2005-12-04 - 2005-12-10
101,0.897435897436,2005-12-11 - 2005-12-17
102,0.878787878788,2005-12-18 - 2005-12-24
103,0.758620689655,2005-12-25 - 2005-12-31
104,0.529411764706,2006-01-01 - 2006-01-07
105,1.32432432432,2006-01-08 - 2006-01-14
106,0.567567567568,2006-01-15 - 2006-01-21
107,0.421052631579,2006-01-22 - 2006-01-28
108,0.684210526316,2006-01-29 - 2006-02-04
109,0.394736842105,2006-02-05 - 2006-02-11
110,0.810810810811,2006-02-12 - 2006-02-18
111,0.657894736842,2006-02-19 - 2006-02-25
112,0.641025641026,2006-02-26 - 2006-03-04
113,1.34210526316,2006-03-05 - 2006-03-11
114,1.36842105263,2006-03-12 - 2006-03-18
115,0.368421052632,2006-03-19 - 2006-03-25
116,0.378378378378,2006-03-26 - 2006-04-01
117,0.763157894737,2006-04-02 - 2006-04-08
118,0.432432432432,2006-04-09 - 2006-04-15
119,0.405405405405,2006-04-16 - 2006-04-22
120,0.763157894737,2006-04-23 - 2006-04-29
121,0.621621621622,2006-04-30 - 2006-05-06
122,0.666666666667,2006-05-07 - 2006-05-13
123,0.742857142857,2006-05-14 - 2006-05-20
124,0.852941176471,2006-05-21 - 2006-05-27
125,0.441176470588,2006-05-28 - 2006-06-03
126,0.558823529412,2006-06-04 - 2006-06-10
127,1.08823529412,2006-06-11 - 2006-06-17
128,0.46875,2006-06-18 - 2006-06-24
129,0.5,2006-06-25 - 2006-07-01
130,0.51724137931,2006-07-02 - 2006-07-08
131,0.483870967742,2006-07-09 - 2006-07-15
132,0.5,2006-07-16 - 2006-07-22
133,0.709677419355,2006-07-23 - 2006-07-29
134,0.466666666667,2006-07-30 - 2006-08-05
135,0.48275862069,2006-08-06 - 2006-08-12
136,0.733333333333,2006-08-13 - 2006-08-19
137,0.451612903226,2006-08-20 - 2006-08-26
138,0.666666666667,2006-08-27 - 2006-09-02
139,0.838709677419,2006-09-03 - 2006-09-09
140,0.617647058824,2006-09-10 - 2006-09-16
141,0.558823529412,2006-09-17 - 2006-09-23
142,0.617647058824,2006-09-24 - 2006-09-30
143,0.911764705882,2006-10-01 - 2006-10-07
144,0.514285714286,2006-10-08 - 2006-10-14
145,0.352941176471,2006-10-15 - 2006-10-21
146,0.588235294118,2006-10-22 - 2006-10-28
147,0.514285714286,2006-10-29 - 2006-11-04
148,0.5,2006-11-05 - 2006-11-11
149,0.542857142857,2006-11-12 - 2006-11-18
150,0.387096774194,2006-11-19 - 2006-11-25
151,0.323529411765,2006-11-26 - 2006-12-02
152,1.0,2006-12-03 - 2006-12-09
153,0.69696969697,2006-12-10 - 2006-12-16
154,1.11111111111,2006-12-17 - 2006-12-23
155,0.608695652174,2006-12-24 - 2006-12-30
156,0.444444444444,2006-12-31 - 2007-01-06
157,0.58064516129,2007-01-07 - 2007-01-13
158,0.548387096774,2007-01-14 - 2007-01-20
159,0.46875,2007-01-21 - 2007-01-27
160,1.0625,2007-01-28 - 2007-02-03
161,0.322580645161,2007-02-04 - 2007-02-10
162,0.322580645161,2007-02-11 - 2007-02-17
